File name,Segment length,Normalized segment length,Total segment weight,Alignment position
C_2_tg_6_tg,8,0.02666666666666667,21.96841666666667,290-297
C_2_tg_6_tg,12,0.04,20.721388888888892,362-379
C_2_tg_6_tg,13,0.043333333333333335,15.620555555555557,182-197
C_2_tg_6_tg,13,0.043333333333333335,24.023444444444447,225-237
C_2_tg_6_tg,13,0.043333333333333335,33.763777777777776,264-276
C_2_tg_6_tg,13,0.043333333333333335,21.216083333333337,319-345
C_2_tg_6_tg,17,0.056666666666666664,31.138888888888886,55-73
C_2_tg_6_tg,25,0.08333333333333333,44.794444444444444,129-157
C_2_tg_7_tg,1,0.0033003300330033004,1.065,202-202
C_2_tg_7_tg,1,0.0033003300330033004,5.865000000000001,221-221
C_2_tg_7_tg,1,0.0033003300330033004,6.965000000000001,259-259
C_2_tg_7_tg,1,0.0033003300330033004,1.5763888888888895,305-305
C_2_tg_7_tg,2,0.006600660066006601,5.5649999999999995,56-57
C_2_tg_7_tg,2,0.006600660066006601,7.759055555555556,250-251
C_2_tg_7_tg,3,0.009900990099009901,11.447777777777778,49-51
C_2_tg_7_tg,4,0.013201320132013201,11.828333333333333,33-36
C_2_tg_7_tg,4,0.013201320132013201,14.848055555555556,41-45
C_2_tg_7_tg,4,0.013201320132013201,16.682222222222222,178-182
C_2_tg_7_tg,4,0.013201320132013201,19.479166666666664,195-198
C_2_tg_7_tg,4,0.013201320132013201,10.519555555555558,235-238
C_2_tg_7_tg,4,0.013201320132013201,10.360000000000001,388-391
C_2_tg_7_tg,5,0.0165016501650165,16.825,6-11
C_2_tg_7_tg,7,0.0231023102310231,11.065833333333334,22-28
C_2_tg_7_tg,7,0.0231023102310231,10.57141666666667,264-270
C_2_tg_7_tg,8,0.026402640264026403,25.446305555555554,96-104
C_2_tg_7_tg,9,0.0297029702970297,27.69944444444445,125-133
C_2_tg_7_tg,10,0.033003300330033,13.932777777777778,311-325
C_2_tg_7_tg,12,0.039603960396039604,27.86277777777778,81-92
C_2_tg_7_tg,17,0.056105610561056105,27.279555555555557,330-346
C_2_tg_7_tg,19,0.0627062706270627,32.89083333333334,137-156
C_2_tg_7_tg,20,0.066006600660066,40.800444444444445,277-296
C_2_tg_8_tg,1,0.0033333333333333335,1.884527777777778,21-21
C_2_tg_8_tg,1,0.0033333333333333335,5.96,28-28
C_2_tg_8_tg,1,0.0033333333333333335,6.865,82-82
C_2_tg_8_tg,1,0.0033333333333333335,1.081666666666667,176-176
C_2_tg_8_tg,1,0.0033333333333333335,6.181666666666667,191-191
C_2_tg_8_tg,1,0.0033333333333333335,2.7900000000000005,298-298
C_2_tg_8_tg,1,0.0033333333333333335,6.3149999999999995,322-322
C_2_tg_8_tg,2,0.006666666666666667,5.932777777777778,122-123
C_2_tg_8_tg,2,0.006666666666666667,4.89388888888889,251-252
C_2_tg_8_tg,3,0.01,6.380833333333333,180-182
C_2_tg_8_tg,3,0.01,7.540833333333335,236-238
C_2_tg_8_tg,3,0.01,7.033333333333333,327-331
C_2_tg_8_tg,4,0.013333333333333334,15.011000000000001,32-37
C_2_tg_8_tg,6,0.02,13.543333333333335,9-14
C_2_tg_8_tg,8,0.02666666666666667,15.261805555555554,69-76
C_2_tg_8_tg,8,0.02666666666666667,12.502611111111115,110-117
C_2_tg_8_tg,8,0.02666666666666667,14.887944444444445,223-230
C_2_tg_8_tg,9,0.03,22.005000000000003,129-137
C_2_tg_8_tg,9,0.03,13.805777777777777,308-317
C_2_tg_8_tg,11,0.03666666666666667,31.771944444444443,141-152
C_2_tg_8_tg,11,0.03666666666666667,16.243305555555555,161-171
C_2_tg_8_tg,11,0.03666666666666667,22.04211111111111,195-218
C_2_tg_8_tg,13,0.043333333333333335,22.855555555555554,93-105
C_2_tg_8_tg,15,0.05,30.416999999999998,42-56
C_2_tg_8_tg,22,0.07333333333333333,37.096555555555554,262-293
C_2_tg_9_tg,1,0.003278688524590164,6.835000000000001,34-34
C_2_tg_9_tg,1,0.003278688524590164,1.0717500000000004,159-159
C_2_tg_9_tg,1,0.003278688524590164,3.975555555555556,207-207
C_2_tg_9_tg,2,0.006557377049180328,6.241388888888889,133-134
C_2_tg_9_tg,2,0.006557377049180328,8.646666666666668,217-218
C_2_tg_9_tg,2,0.006557377049180328,10.979472222222222,278-279
C_2_tg_9_tg,2,0.006557377049180328,8.896666666666668,311-313
C_2_tg_9_tg,3,0.009836065573770493,9.600555555555559,41-43
C_2_tg_9_tg,4,0.013114754098360656,12.486944444444447,95-98
C_2_tg_9_tg,4,0.013114754098360656,6.267500000000002,102-105
C_2_tg_9_tg,4,0.013114754098360656,7.705083333333334,270-273
C_2_tg_9_tg,5,0.01639344262295082,9.608611111111113,6-10
C_2_tg_9_tg,5,0.01639344262295082,14.773305555555556,223-228
C_2_tg_9_tg,5,0.01639344262295082,13.776666666666667,330-335
C_2_tg_9_tg,6,0.019672131147540985,9.629611111111112,320-325
C_2_tg_9_tg,7,0.022950819672131147,14.483333333333334,47-53
C_2_tg_9_tg,7,0.022950819672131147,16.958333333333332,115-121
C_2_tg_9_tg,9,0.029508196721311476,19.19611111111111,18-27
C_2_tg_9_tg,9,0.029508196721311476,14.33527777777778,195-203
C_2_tg_9_tg,9,0.029508196721311476,20.878333333333334,283-291
C_2_tg_9_tg,11,0.036065573770491806,22.786111111111115,164-179
C_2_tg_9_tg,15,0.04918032786885246,24.97083333333334,139-155
C_2_tg_9_tg,21,0.06885245901639345,44.94333333333334,235-264
C_2_tg_9_tg,32,0.10491803278688525,67.95808333333333,58-91
C_3_tg_4_tg,1,0.003076923076923077,7.914999999999997,153-153
C_3_tg_4_tg,1,0.003076923076923077,6.398333333333333,175-175
C_3_tg_4_tg,1,0.003076923076923077,5.423055555555557,259-259
C_3_tg_4_tg,1,0.003076923076923077,2.812222222222222,287-287
C_3_tg_4_tg,1,0.003076923076923077,11.829999999999998,320-320
C_3_tg_4_tg,1,0.003076923076923077,1.7245277777777779,351-351
C_3_tg_4_tg,2,0.006153846153846154,10.518416666666667,25-26
C_3_tg_4_tg,2,0.006153846153846154,6.363333333333333,103-104
C_3_tg_4_tg,2,0.006153846153846154,7.196666666666668,207-208
C_3_tg_4_tg,2,0.006153846153846154,7.229305555555555,230-231
C_3_tg_4_tg,3,0.009230769230769232,16.290833333333335,65-68
C_3_tg_4_tg,3,0.009230769230769232,13.061666666666667,109-111
C_3_tg_4_tg,3,0.009230769230769232,10.358888888888888,182-184
C_3_tg_4_tg,3,0.009230769230769232,6.246666666666667,264-266
C_3_tg_4_tg,3,0.009230769230769232,11.967055555555557,366-368
C_3_tg_4_tg,4,0.012307692307692308,12.061944444444446,94-97
C_3_tg_4_tg,4,0.012307692307692308,9.795000000000002,389-396
C_3_tg_4_tg,5,0.015384615384615385,9.683722222222224,3-8
C_3_tg_4_tg,5,0.015384615384615385,12.314444444444444,40-46
C_3_tg_4_tg,5,0.015384615384615385,10.624555555555556,85-90
C_3_tg_4_tg,5,0.015384615384615385,20.611666666666668,214-218
C_3_tg_4_tg,7,0.021538461538461538,20.910000000000004,116-122
C_3_tg_4_tg,8,0.024615384615384615,11.650722222222225,73-80
C_3_tg_4_tg,9,0.027692307692307693,21.67872222222222,190-199
C_3_tg_4_tg,9,0.027692307692307693,19.549388888888892,270-279
C_3_tg_4_tg,9,0.027692307692307693,18.419999999999998,291-299
C_3_tg_4_tg,9,0.027692307692307693,11.513333333333334,306-316
C_3_tg_4_tg,10,0.03076923076923077,17.03230555555556,129-138
C_3_tg_4_tg,10,0.03076923076923077,18.863388888888892,338-347
C_3_tg_5_tg,1,0.0029940119760479044,4.581666666666666,16-16
C_3_tg_5_tg,1,0.0029940119760479044,4.003333333333334,230-230
C_3_tg_5_tg,1,0.0029940119760479044,2.5749166666666667,284-284
C_3_tg_5_tg,1,0.0029940119760479044,2.1350000000000007,336-336
C_3_tg_5_tg,1,0.0029940119760479044,7.065,384-384
C_3_tg_5_tg,2,0.005988023952095809,6.13,209-210
C_3_tg_5_tg,2,0.005988023952095809,9.78413888888889,223-224
C_3_tg_5_tg,2,0.005988023952095809,6.036666666666667,267-268
C_3_tg_5_tg,2,0.005988023952095809,8.97888888888889,331-332
C_3_tg_5_tg,2,0.005988023952095809,8.18,352-353
C_3_tg_5_tg,3,0.008982035928143712,8.915000000000001,77-79
C_3_tg_5_tg,3,0.008982035928143712,5.357222222222223,245-247
C_3_tg_5_tg,3,0.008982035928143712,17.553333333333335,252-254
C_3_tg_5_tg,4,0.011976047904191617,9.485,64-68
C_3_tg_5_tg,4,0.011976047904191617,10.376916666666666,342-345
C_3_tg_5_tg,5,0.014970059880239521,16.47416666666667,5-9
C_3_tg_5_tg,5,0.014970059880239521,11.814444444444444,20-24
C_3_tg_5_tg,5,0.014970059880239521,14.579444444444444,310-314
C_3_tg_5_tg,6,0.017964071856287425,15.96638888888889,137-142
C_3_tg_5_tg,6,0.017964071856287425,20.79663888888889,363-369
C_3_tg_5_tg,7,0.020958083832335328,18.879694444444446,199-205
C_3_tg_5_tg,7,0.020958083832335328,14.220611111111113,273-279
C_3_tg_5_tg,8,0.023952095808383235,14.757222222222223,114-122
C_3_tg_5_tg,11,0.03293413173652695,28.028166666666664,146-167
C_3_tg_5_tg,20,0.059880239520958084,31.080555555555563,29-59
C_3_tg_5_tg,20,0.059880239520958084,32.77122222222222,88-107
C_3_tg_6_tg,1,0.0029585798816568047,6.811972222222222,155-155
C_3_tg_6_tg,1,0.0029585798816568047,5.0649999999999995,198-198
C_3_tg_6_tg,1,0.0029585798816568047,1.2390277777777778,319-319
C_3_tg_6_tg,1,0.0029585798816568047,1.4727222222222225,323-323
C_3_tg_6_tg,1,0.0029585798816568047,2.351694444444445,346-346
C_3_tg_6_tg,1,0.0029585798816568047,11.658333333333333,364-364
C_3_tg_6_tg,2,0.005917159763313609,12.946666666666665,202-203
C_3_tg_6_tg,3,0.008875739644970414,12.301833333333333,7-9
C_3_tg_6_tg,3,0.008875739644970414,11.83602777777778,16-18
C_3_tg_6_tg,3,0.008875739644970414,4.008333333333334,313-315
C_3_tg_6_tg,4,0.011834319526627219,13.427583333333335,107-110
C_3_tg_6_tg,5,0.014792899408284023,18.188166666666664,120-126
C_3_tg_6_tg,6,0.01775147928994083,13.911666666666665,130-135
C_3_tg_6_tg,6,0.01775147928994083,13.685305555555553,186-191
C_3_tg_6_tg,8,0.023668639053254437,20.541916666666665,95-102
C_3_tg_6_tg,8,0.023668639053254437,26.006666666666664,261-269
C_3_tg_6_tg,9,0.026627218934911243,10.917666666666669,211-219
C_3_tg_6_tg,10,0.029585798816568046,20.56972222222222,61-71
C_3_tg_6_tg,11,0.03254437869822485,21.103611111111107,39-55
C_3_tg_6_tg,11,0.03254437869822485,28.252805555555554,298-308
C_3_tg_6_tg,14,0.04142011834319527,27.10861111111111,401-417
C_3_tg_6_tg,28,0.08284023668639054,51.39186111111111,223-252
C_3_tg_7_tg,1,0.003257328990228013,4.198333333333335,50-50
C_3_tg_7_tg,1,0.003257328990228013,6.115,67-67
C_3_tg_7_tg,1,0.003257328990228013,7.588333333333333,100-100
C_3_tg_7_tg,1,0.003257328990228013,3.624138888888889,290-290
C_3_tg_7_tg,1,0.003257328990228013,2.3099999999999996,318-318
C_3_tg_7_tg,2,0.006514657980456026,8.129999999999999,75-76
C_3_tg_7_tg,2,0.006514657980456026,12.767222222222221,153-154
C_3_tg_7_tg,2,0.006514657980456026,10.146666666666667,162-163
C_3_tg_7_tg,2,0.006514657980456026,9.030000000000001,262-263
C_3_tg_7_tg,2,0.006514657980456026,12.107777777777775,280-281
C_3_tg_7_tg,2,0.006514657980456026,11.629999999999999,306-307
C_3_tg_7_tg,2,0.006514657980456026,7.442499999999999,313-314
C_3_tg_7_tg,2,0.006514657980456026,3.583666666666667,363-364
C_3_tg_7_tg,2,0.006514657980456026,8.17861111111111,410-414
C_3_tg_7_tg,3,0.009771986970684038,9.129444444444445,10-12
C_3_tg_7_tg,3,0.009771986970684038,7.096666666666666,36-41
C_3_tg_7_tg,3,0.009771986970684038,9.164444444444445,109-111
C_3_tg_7_tg,3,0.009771986970684038,9.445000000000002,140-142
C_3_tg_7_tg,3,0.009771986970684038,5.709722222222221,226-228
C_3_tg_7_tg,4,0.013029315960912053,17.17166666666667,247-251
C_3_tg_7_tg,4,0.013029315960912053,7.071833333333334,268-271
C_3_tg_7_tg,5,0.016286644951140065,8.663888888888888,116-120
C_3_tg_7_tg,5,0.016286644951140065,13.715277777777779,194-208
C_3_tg_7_tg,6,0.019543973941368076,13.474999999999998,325-330
C_3_tg_7_tg,6,0.019543973941368076,6.177500000000001,340-345
C_3_tg_7_tg,7,0.02280130293159609,18.53194444444445,56-62
C_3_tg_7_tg,8,0.026058631921824105,18.980000000000004,295-302
C_3_tg_7_tg,9,0.029315960912052116,23.579722222222227,124-132
C_3_tg_7_tg,9,0.029315960912052116,18.93561111111111,349-357
C_3_tg_7_tg,10,0.03257328990228013,26.795,167-188
C_3_tg_7_tg,12,0.03908794788273615,23.18163888888889,18-32
C_3_tg_7_tg,13,0.04234527687296417,18.225,369-405
C_3_tg_8_tg,1,0.0033003300330033004,2.265,9-9
C_3_tg_8_tg,1,0.0033003300330033004,7.065,64-64
C_3_tg_8_tg,1,0.0033003300330033004,1.9650000000000005,68-68
C_3_tg_8_tg,1,0.0033003300330033004,1.065,135-135
C_3_tg_8_tg,1,0.0033003300330033004,1.2483333333333335,216-216
C_3_tg_8_tg,1,0.0033003300330033004,5.798333333333333,334-334
C_3_tg_8_tg,2,0.006600660066006601,6.129999999999999,13-14
C_3_tg_8_tg,2,0.006600660066006601,7.996666666666666,18-19
C_3_tg_8_tg,2,0.006600660066006601,7.487083333333333,26-27
C_3_tg_8_tg,2,0.006600660066006601,9.376666666666665,210-211
C_3_tg_8_tg,3,0.009900990099009901,8.815833333333334,2-4
C_3_tg_8_tg,3,0.009900990099009901,7.55025,203-205
C_3_tg_8_tg,3,0.009900990099009901,9.663333333333334,341-343
C_3_tg_8_tg,4,0.013201320132013201,3.1366666666666667,104-107
C_3_tg_8_tg,4,0.013201320132013201,10.800083333333333,149-152
C_3_tg_8_tg,4,0.013201320132013201,4.996666666666668,183-186
C_3_tg_8_tg,5,0.0165016501650165,15.131611111111113,96-100
C_3_tg_8_tg,5,0.0165016501650165,18.883333333333333,140-144
C_3_tg_8_tg,5,0.0165016501650165,13.355000000000002,170-174
C_3_tg_8_tg,6,0.019801980198019802,12.72047222222222,41-47
C_3_tg_8_tg,6,0.019801980198019802,21.89333333333333,114-119
C_3_tg_8_tg,6,0.019801980198019802,15.306666666666668,283-288
C_3_tg_8_tg,7,0.0231023102310231,14.333611111111114,191-197
C_3_tg_8_tg,7,0.0231023102310231,16.06113888888889,267-273
C_3_tg_8_tg,8,0.026402640264026403,13.905055555555558,297-304
C_3_tg_8_tg,8,0.026402640264026403,17.682750000000002,312-324
C_3_tg_8_tg,11,0.036303630363036306,20.76266666666667,253-263
C_3_tg_8_tg,16,0.052805280528052806,36.31011111111112,72-88
C_3_tg_8_tg,20,0.066006600660066,35.39844444444445,220-239
C_3_tg_9_tg,1,0.0031746031746031746,3.165,33-33
C_3_tg_9_tg,1,0.0031746031746031746,1.1650000000000005,133-133
C_3_tg_9_tg,1,0.0031746031746031746,6.0649999999999995,137-137
C_3_tg_9_tg,1,0.0031746031746031746,6.565,233-233
C_3_tg_9_tg,1,0.0031746031746031746,4.8500000000000005,286-286
C_3_tg_9_tg,1,0.0031746031746031746,1.0155833333333333,293-293
C_3_tg_9_tg,1,0.0031746031746031746,5.0649999999999995,367-367
C_3_tg_9_tg,2,0.006349206349206349,7.1772222222222215,46-47
C_3_tg_9_tg,2,0.006349206349206349,12.896666666666667,144-145
C_3_tg_9_tg,2,0.006349206349206349,9.129999999999999,326-327
C_3_tg_9_tg,3,0.009523809523809525,8.906972222222223,24-26
C_3_tg_9_tg,3,0.009523809523809525,11.84,56-58
C_3_tg_9_tg,3,0.009523809523809525,9.172222222222224,116-118
C_3_tg_9_tg,3,0.009523809523809525,5.173888888888889,225-227
C_3_tg_9_tg,4,0.012698412698412698,9.581111111111111,79-82
C_3_tg_9_tg,4,0.012698412698412698,13.252555555555556,159-162
C_3_tg_9_tg,4,0.012698412698412698,6.7827777777777785,298-301
C_3_tg_9_tg,5,0.015873015873015872,17.220000000000002,69-73
C_3_tg_9_tg,5,0.015873015873015872,14.793333333333335,198-202
C_3_tg_9_tg,5,0.015873015873015872,12.49388888888889,207-219
C_3_tg_9_tg,6,0.01904761904761905,17.563055555555557,105-111
C_3_tg_9_tg,7,0.022222222222222223,9.62277777777778,123-129
C_3_tg_9_tg,8,0.025396825396825397,14.751944444444446,87-95
C_3_tg_9_tg,10,0.031746031746031744,20.324333333333332,238-247
C_3_tg_9_tg,10,0.031746031746031744,20.564833333333333,305-314
C_3_tg_9_tg,12,0.0380952380952381,21.97416666666667,6-18
C_3_tg_9_tg,16,0.050793650793650794,25.490000000000006,338-355
C_3_tg_9_tg,17,0.05396825396825397,33.227555555555554,263-279
C_4_tg_5_tg,1,0.003115264797507788,1.2710555555555556,47-47
C_4_tg_5_tg,1,0.003115264797507788,3.6243055555555563,136-136
C_4_tg_5_tg,1,0.003115264797507788,3.2217222222222226,371-371
C_4_tg_5_tg,2,0.006230529595015576,7.6805,343-344
C_4_tg_5_tg,3,0.009345794392523364,12.451666666666668,54-56
C_4_tg_5_tg,3,0.009345794392523364,15.440555555555557,276-278
C_4_tg_5_tg,3,0.009345794392523364,12.77777777777778,333-335
C_4_tg_5_tg,4,0.012461059190031152,8.080527777777778,34-39
C_4_tg_5_tg,4,0.012461059190031152,8.78138888888889,161-164
C_4_tg_5_tg,5,0.01557632398753894,16.428055555555556,317-321
C_4_tg_5_tg,6,0.018691588785046728,17.56555555555556,354-359
C_4_tg_5_tg,6,0.018691588785046728,6.1335000000000015,391-396
C_4_tg_5_tg,7,0.021806853582554516,15.079166666666666,6-16
C_4_tg_5_tg,7,0.021806853582554516,18.39916666666667,381-387
C_4_tg_5_tg,8,0.024922118380062305,14.791944444444447,170-177
C_4_tg_5_tg,9,0.028037383177570093,27.049111111111113,207-216
C_4_tg_5_tg,10,0.03115264797507788,23.970000000000002,141-155
C_4_tg_5_tg,14,0.04361370716510903,27.25,282-295
C_4_tg_5_tg,15,0.04672897196261682,28.030083333333337,220-235
C_4_tg_5_tg,18,0.056074766355140186,35.803861111111104,244-272
C_4_tg_5_tg,29,0.09034267912772585,55.20777777777778,85-129
C_4_tg_6_tg,1,0.002890173410404624,3.048333333333333,271-271
C_4_tg_6_tg,1,0.002890173410404624,8.3875,394-394
C_4_tg_6_tg,2,0.005780346820809248,5.346666666666668,70-71
C_4_tg_6_tg,4,0.011560693641618497,10.532944444444446,138-141
C_4_tg_6_tg,4,0.011560693641618497,19.490750000000002,224-227
C_4_tg_6_tg,4,0.011560693641618497,14.509166666666665,321-324
C_4_tg_6_tg,4,0.011560693641618497,9.358638888888889,359-362
C_4_tg_6_tg,4,0.011560693641618497,8.625555555555557,413-416
C_4_tg_6_tg,5,0.014450867052023121,12.5525,104-108
C_4_tg_6_tg,5,0.014450867052023121,18.863416666666666,334-338
C_4_tg_6_tg,6,0.017341040462427744,13.193333333333335,115-120
C_4_tg_6_tg,7,0.02023121387283237,17.359,371-383
C_4_tg_6_tg,7,0.02023121387283237,13.725833333333336,422-445
C_4_tg_6_tg,8,0.023121387283236993,18.895722222222226,75-82
C_4_tg_6_tg,8,0.023121387283236993,17.401666666666667,127-134
C_4_tg_6_tg,10,0.028901734104046242,17.87972222222222,195-204
C_4_tg_6_tg,14,0.04046242774566474,27.74622222222223,35-51
C_4_tg_6_tg,15,0.04335260115606936,28.273333333333337,174-189
C_4_tg_6_tg,19,0.05491329479768786,37.02905555555555,248-266
C_4_tg_7_tg,1,0.003367003367003367,6.748333333333333,143-143
C_4_tg_7_tg,1,0.003367003367003367,5.0649999999999995,196-196
C_4_tg_7_tg,2,0.006734006734006734,2.6212777777777783,42-43
C_4_tg_7_tg,2,0.006734006734006734,13.735,158-159
C_4_tg_7_tg,2,0.006734006734006734,5.8244444444444445,190-191
C_4_tg_7_tg,2,0.006734006734006734,6.481666666666667,246-247
C_4_tg_7_tg,3,0.010101010101010102,12.076111111111109,171-173
C_4_tg_7_tg,3,0.010101010101010102,14.17113888888889,222-224
C_4_tg_7_tg,3,0.010101010101010102,13.078333333333337,253-255
C_4_tg_7_tg,3,0.010101010101010102,6.081111111111112,314-316
C_4_tg_7_tg,4,0.013468013468013467,2.219444444444445,24-27
C_4_tg_7_tg,4,0.013468013468013467,9.328333333333333,118-121
C_4_tg_7_tg,4,0.013468013468013467,7.578333333333335,164-167
C_4_tg_7_tg,4,0.013468013468013467,20.145,202-205
C_4_tg_7_tg,5,0.016835016835016835,9.991388888888888,33-37
C_4_tg_7_tg,5,0.016835016835016835,12.054444444444448,148-152
C_4_tg_7_tg,5,0.016835016835016835,9.645,268-272
C_4_tg_7_tg,5,0.016835016835016835,18.130277777777778,343-347
C_4_tg_7_tg,6,0.020202020202020204,12.600055555555556,48-53
C_4_tg_7_tg,6,0.020202020202020204,23.09166666666667,66-92
C_4_tg_7_tg,6,0.020202020202020204,12.379444444444445,96-101
C_4_tg_7_tg,6,0.020202020202020204,7.766111111111112,107-112
C_4_tg_7_tg,8,0.026936026936026935,15.235305555555556,234-241
C_4_tg_7_tg,9,0.030303030303030304,22.78333333333333,288-297
C_4_tg_7_tg,10,0.03367003367003367,19.69202777777778,3-18
C_4_tg_7_tg,10,0.03367003367003367,29.620555555555555,323-336
C_4_tg_7_tg,25,0.08417508417508418,27.647277777777784,358-423
C_4_tg_8_tg,1,0.003205128205128205,3.1150000000000007,52-52
C_4_tg_8_tg,1,0.003205128205128205,5.0649999999999995,99-99
C_4_tg_8_tg,1,0.003205128205128205,2.8766666666666665,206-206
C_4_tg_8_tg,1,0.003205128205128205,7.065,237-237
C_4_tg_8_tg,1,0.003205128205128205,3.8516666666666666,328-328
C_4_tg_8_tg,2,0.00641025641025641,14.13,296-297
C_4_tg_8_tg,3,0.009615384615384616,5.190833333333334,59-61
C_4_tg_8_tg,3,0.009615384615384616,15.895,81-83
C_4_tg_8_tg,4,0.01282051282051282,15.115833333333333,170-173
C_4_tg_8_tg,4,0.01282051282051282,7.8966666666666665,360-363
C_4_tg_8_tg,5,0.016025641025641024,17.176666666666666,107-111
C_4_tg_8_tg,5,0.016025641025641024,14.683888888888891,216-220
C_4_tg_8_tg,6,0.019230769230769232,15.450055555555558,9-14
C_4_tg_8_tg,6,0.019230769230769232,15.382222222222223,152-158
C_4_tg_8_tg,6,0.019230769230769232,14.503444444444446,274-280
C_4_tg_8_tg,7,0.022435897435897436,8.608194444444445,87-93
C_4_tg_8_tg,7,0.022435897435897436,18.50916666666667,262-268
C_4_tg_8_tg,7,0.022435897435897436,10.498916666666666,335-341
C_4_tg_8_tg,10,0.03205128205128205,19.507222222222225,65-75
C_4_tg_8_tg,10,0.03205128205128205,12.779777777777777,313-323
C_4_tg_8_tg,11,0.035256410256410256,18.202222222222225,192-202
C_4_tg_8_tg,14,0.04487179487179487,28.60827777777778,135-148
C_4_tg_8_tg,26,0.08333333333333333,30.93755555555556,21-47
C_4_tg_9_tg,1,0.002932551319648094,3.556666666666667,76-76
C_4_tg_9_tg,1,0.002932551319648094,1.2727500000000003,152-152
